time,value
2020-06-21 08:55:01,7230
2020-06-21 09:55:02,5759
2020-06-21 10:55:01,8233
2020-06-21 11:55:01,3486
2020-06-21 12:55:02,3441
2020-06-21 13:55:01,4216
2020-06-21 14:55:01,4048
2020-06-21 15:55:01,5434
2020-06-21 16:55:02,7318
2020-06-21 17:55:01,8713
2020-06-21 18:55:01,9841
2020-06-21 19:55:01,18968
2020-06-21 20:55:02,16504
2020-06-21 21:55:01,15890
2020-06-21 22:55:01,21736
2020-06-21 23:55:02,17823
2020-06-22 00:55:01,19619
2020-06-22 01:55:01,15334
2020-06-22 02:55:01,13686
2020-06-22 03:55:01,14231
2020-06-22 04:55:01,13689
2020-06-22 05:55:01,12286
2020-06-22 06:55:01,10149
2020-06-22 07:55:02,11304
2020-06-22 08:55:01,5222
2020-06-22 09:55:02,4774
2020-06-22 10:55:01,6817
2020-06-22 11:55:01,3722
2020-06-22 12:55:02,3585
2020-06-22 13:55:01,3513
2020-06-22 14:55:01,4387
2020-06-22 15:55:01,5785
2020-06-22 16:55:01,7359
2020-06-22 17:55:01,10762
2020-06-22 18:55:01,10372
2020-06-22 19:55:02,15527
2020-06-22 20:55:01,18397
2020-06-22 21:55:01,16480
2020-06-22 22:55:01,18304
2020-06-22 23:55:01,19623
2020-06-23 00:55:01,18562
2020-06-23 01:55:01,17456
2020-06-23 02:55:01,14196
2020-06-23 03:55:01,13555
2020-06-23 04:55:01,13586
2020-06-23 05:55:01,12147
2020-06-23 06:55:01,10290
2020-06-23 07:55:01,8926
2020-06-23 08:55:01,6559
2020-06-23 09:55:01,4442
2020-06-23 10:55:02,5097
2020-06-23 11:55:01,1586
2020-06-23 12:55:01,359
2020-06-23 13:55:01,153
2020-06-23 14:55:01,10374
2020-06-23 15:55:01,4997
2020-06-23 16:55:01,4661
2020-06-23 17:55:01,9198
2020-06-23 18:55:01,13548
2020-06-23 19:55:02,11907
2020-06-23 20:55:01,21150
2020-06-23 21:55:02,11623
2020-06-23 22:55:01,25339
2020-06-23 23:55:01,23852
2020-06-24 00:55:01,19140
2020-06-24 01:55:01,16272
2020-06-24 02:55:01,16233
2020-06-24 03:55:01,13544
2020-06-24 04:55:01,9633
2020-06-24 05:55:01,12345
2020-06-24 09:55:01,4029
2020-06-24 10:55:01,3281
2020-06-24 11:55:02,3658
2020-06-24 12:55:02,3130
2020-06-24 13:55:01,3475
2020-06-24 14:55:01,2797
2020-06-24 15:55:01,3386
2020-06-24 16:55:01,6851
2020-06-24 17:55:01,3309
2020-06-24 18:55:01,12386
2020-06-24 19:55:01,16130
2020-06-24 20:55:01,20483
2020-06-24 21:55:01,13428
2020-06-24 22:55:01,27450
2020-06-24 23:55:01,21470
2020-06-25 00:55:01,21130
2020-06-25 01:55:01,15846
2020-06-25 02:55:01,13220
2020-06-25 03:55:01,13217
2020-06-25 04:55:01,14960
2020-06-25 05:55:01,14690
2020-06-25 09:55:02,3694
2020-06-25 10:55:01,5024
2020-06-25 11:55:01,3133
2020-06-25 12:55:01,3730
2020-06-25 13:55:01,3550
2020-06-25 14:55:02,4711
2020-06-25 15:55:01,5327
2020-06-25 16:55:01,7316
2020-06-25 17:55:01,9060
2020-06-25 18:55:01,7662
2020-06-25 19:55:01,9147
2020-06-25 20:55:01,15298
2020-06-25 21:55:01,16655
2020-06-25 22:55:01,22289
2020-06-25 23:55:01,24152
2020-06-26 00:55:02,23027
2020-06-26 01:55:01,19666
2020-06-26 02:55:01,11897
2020-06-26 03:55:01,13182
2020-06-26 04:55:01,11486
2020-06-26 05:55:02,11678
2020-06-26 09:55:01,3684
2020-06-26 10:55:01,4557
2020-06-26 11:55:01,3699
2020-06-26 12:55:01,3629
2020-06-26 13:55:01,2975
2020-06-26 14:55:02,4019
2020-06-26 15:55:02,5341
2020-06-26 16:55:02,9067
2020-06-26 17:55:01,8057
2020-06-26 18:55:01,9956
2020-06-26 19:55:01,13651
2020-06-26 20:55:01,15787
2020-06-26 21:55:02,16407
2020-06-26 22:55:01,22485
2020-06-26 23:55:02,25608
2020-06-27 00:55:01,13064
2020-06-27 01:55:01,24216
2020-06-27 02:55:01,14092
2020-06-27 03:55:01,8231
2020-06-27 04:55:01,8066
2020-06-27 05:55:01,18584
2020-06-27 09:55:01,3484
2020-06-27 10:55:01,3635
2020-06-27 11:55:02,3513
2020-06-27 12:55:01,3694
2020-06-27 13:55:01,2825
2020-06-27 14:55:01,3634
2020-06-27 15:55:01,4981
2020-06-27 16:55:01,5664
2020-06-27 17:55:01,7958
2020-06-27 18:55:01,12419
2020-06-27 19:55:01,18421
2020-06-27 20:55:01,13615
2020-06-27 21:55:02,18117
2020-06-27 22:55:02,17447
2020-06-27 23:55:01,17326
2020-06-28 00:55:01,18558
2020-06-28 01:55:01,14443
2020-06-28 02:55:01,11931
2020-06-28 03:55:01,11777
2020-06-28 04:55:01,13697
2020-06-28 05:55:01,11862
2020-06-28 09:55:01,3306
2020-06-28 10:55:01,3438
2020-06-28 11:55:01,3119
2020-06-28 12:55:01,3049
2020-06-28 13:55:02,2536
2020-06-28 14:55:02,3688
2020-06-28 15:55:01,3764
2020-06-28 16:55:01,6022
2020-06-28 17:55:01,3575
2020-06-28 18:55:01,4832
2020-06-28 19:55:01,9280
2020-06-28 20:55:02,13483
2020-06-28 21:55:01,12405
2020-06-28 22:55:02,18330
2020-06-28 23:55:01,16903
2020-06-29 00:55:01,19476
2020-06-29 01:55:01,14731
2020-06-29 02:55:01,18316
2020-06-29 03:55:01,14347
2020-06-29 04:55:01,9900
2020-06-29 05:55:02,11062
2020-06-29 09:55:01,3695
2020-06-29 10:55:01,4152
2020-06-29 11:55:01,2238
2020-06-29 12:55:01,2660
2020-06-29 13:55:01,4142
2020-06-29 14:55:02,3452
2020-06-29 15:55:01,5658
2020-06-29 16:55:01,5212
2020-06-29 19:55:02,6488
2020-06-29 20:55:02,15621
2020-06-29 21:55:01,36873
2020-06-29 22:55:01,28326
2020-06-29 23:55:01,21445
2020-06-30 00:55:01,18659
2020-06-30 01:55:01,16526
2020-06-30 02:55:01,15100
2020-06-30 03:55:01,7993
2020-06-30 04:55:01,10780
2020-06-30 05:55:01,16127
2020-06-30 09:55:01,3695
2020-06-30 10:55:01,4679
2020-06-30 11:55:01,3108
2020-06-30 12:55:01,2669
2020-06-30 13:55:01,2730
2020-06-30 14:55:02,4638
2020-06-30 15:55:01,4343
2020-06-30 16:55:01,5246
2020-06-30 17:55:01,9447
2020-06-30 18:55:01,12270
2020-06-30 19:55:01,11572
2020-06-30 20:55:01,17832
2020-06-30 21:55:01,17022
2020-06-30 22:55:01,19557
2020-06-30 23:55:02,17934
2020-07-01 00:55:01,17863
2020-07-01 01:55:01,17316
2020-07-01 02:55:01,13486
2020-07-01 03:55:02,10991
2020-07-01 04:55:01,14766
2020-07-01 05:55:01,14145
2020-07-01 09:55:01,5399
2020-07-01 10:55:01,4061
2020-07-01 11:55:01,4566
2020-07-01 12:55:01,3242
2020-07-01 13:55:01,3660
2020-07-01 14:55:01,3800
2020-07-01 15:55:01,4139
2020-07-01 16:55:02,3026
2020-07-01 17:55:01,8363
2020-07-01 18:55:01,4456
2020-07-01 19:55:01,19442
2020-07-01 20:55:01,20062
2020-07-01 21:55:02,17608
2020-07-01 22:55:01,25474
2020-07-01 23:55:01,19790
2020-07-02 00:55:01,17803
2020-07-02 01:55:01,17377
2020-07-02 02:55:01,11717
2020-07-02 03:55:02,6688
2020-07-02 04:55:01,14242
2020-07-02 05:55:01,15293
2020-07-02 09:55:01,3146
2020-07-02 10:55:02,3906
2020-07-02 11:55:01,4432
2020-07-02 12:55:02,2693
2020-07-02 13:55:01,2345
2020-07-02 14:55:01,5330
2020-07-02 15:55:02,4392
2020-07-02 16:55:01,7952
2020-07-02 17:55:01,7920
2020-07-02 18:55:01,11093
2020-07-02 19:55:01,17069
2020-07-02 20:55:01,18886
2020-07-02 21:55:01,19857
2020-07-02 22:55:01,23351
2020-07-02 23:55:01,19911
2020-07-03 00:55:02,19930
2020-07-03 01:55:02,15198
2020-07-03 02:55:01,15780
2020-07-03 03:55:01,7209
2020-07-03 04:55:01,14661
2020-07-03 05:55:01,17695
2020-07-03 06:55:01,13867
2020-07-03 07:55:01,10907
2020-07-03 08:55:01,6880
2020-07-03 09:55:01,4220
2020-07-03 10:55:01,5893
2020-07-03 11:55:01,2997
2020-07-03 12:55:01,2765
2020-07-03 13:55:02,3294
2020-07-03 14:55:01,4206
2020-07-03 15:55:02,6708
2020-07-03 16:55:02,6260
2020-07-03 17:55:01,12692
2020-07-03 18:55:01,11112
2020-07-03 19:55:01,16754
2020-07-03 20:55:01,18581
2020-07-03 21:55:01,18082
2020-07-03 22:55:01,19354
2020-07-03 23:55:01,17724
2020-07-04 00:55:01,17988
2020-07-04 01:55:01,16536
2020-07-04 02:55:01,15879
2020-07-04 03:55:01,10767
2020-07-04 04:55:01,11757
2020-07-04 05:55:01,12905
2020-07-04 09:55:01,4144
2020-07-04 10:55:01,6014
2020-07-04 11:55:01,2872
2020-07-04 12:55:01,3238
2020-07-04 13:55:01,3320
2020-07-04 14:55:01,4467
2020-07-04 15:55:01,5108
2020-07-04 16:55:01,7223
2020-07-04 17:55:01,9299
2020-07-04 18:55:01,13597
2020-07-04 19:55:01,15408
2020-07-04 20:55:01,16526
2020-07-04 21:55:01,16838
2020-07-04 22:55:01,19065
2020-07-04 23:55:01,19130
2020-07-05 00:55:01,19954
2020-07-05 01:55:01,17765
2020-07-05 02:55:01,13236
2020-07-05 03:55:01,13669
2020-07-05 04:55:01,11133
2020-07-05 05:55:01,11126
2020-07-05 09:55:02,4864
2020-07-05 10:55:01,4998
2020-07-05 11:55:01,2969
2020-07-05 12:55:01,3803
2020-07-05 13:55:02,3515
2020-07-05 14:55:01,3660
2020-07-05 15:55:02,4302
2020-07-05 16:55:01,7552
2020-07-05 17:55:01,10477
2020-07-05 18:55:02,12170
2020-07-05 19:55:01,14172
2020-07-05 20:55:01,14993
2020-07-05 21:55:01,16089
2020-07-05 22:55:01,17334
2020-07-05 23:55:01,17321
2020-07-06 00:55:01,15785
2020-07-06 01:55:01,14850
2020-07-06 02:55:01,13552
2020-07-06 03:55:02,8665
2020-07-06 04:55:01,13069
2020-07-06 05:55:01,13240
2020-07-06 09:55:02,3210
2020-07-06 10:55:01,4966
2020-07-06 11:55:01,2461
2020-07-06 12:55:01,3149
2020-07-06 13:55:02,2729
2020-07-06 14:55:02,3720
2020-07-06 15:55:01,4421
2020-07-06 16:55:01,5383
2020-07-06 17:55:02,6844
2020-07-06 18:55:02,10823
2020-07-06 19:55:01,12047
2020-07-06 20:55:01,12391
2020-07-06 21:55:01,15300
2020-07-06 22:55:01,15510
2020-07-06 23:55:01,15617
2020-07-07 00:55:01,16209
2020-07-07 01:55:01,12671
2020-07-07 02:55:01,10238
2020-07-07 03:55:01,11335
2020-07-07 04:55:01,11873
2020-07-07 05:55:01,11994
2020-07-07 09:55:02,3214
2020-07-07 10:55:01,4611
2020-07-07 11:55:01,2177
2020-07-07 12:55:01,2397
2020-07-07 13:55:01,2760
2020-07-07 14:55:02,3976
2020-07-07 15:55:01,4589
2020-07-07 16:55:01,5001
2020-07-07 17:55:01,8716
2020-07-07 18:55:01,8185
2020-07-07 19:55:01,13536
2020-07-07 20:55:01,12261
2020-07-07 21:55:01,16386
2020-07-07 22:55:01,16747
2020-07-07 23:55:01,16348
2020-07-08 00:55:01,16380
2020-07-08 01:55:01,12548
2020-07-08 02:55:02,13147
2020-07-08 03:55:02,9810
2020-07-08 04:55:02,11212
2020-07-08 05:55:01,12323
2020-07-08 07:55:01,-941935
2020-07-08 09:55:01,2736
2020-07-08 10:55:01,4256
2020-07-08 11:55:02,2274
2020-07-08 12:55:02,2320
2020-07-08 13:55:01,2985
2020-07-08 14:55:01,3803
2020-07-08 15:55:02,3156
2020-07-08 16:55:02,6258
2020-07-08 17:55:01,6099
2020-07-08 18:55:01,10124
2020-07-08 19:55:01,12911
2020-07-08 20:55:01,14016
2020-07-08 21:55:01,16082
2020-07-08 22:55:01,17071
2020-07-08 23:55:01,17509
2020-07-09 00:55:01,15774
2020-07-09 01:55:01,11621
2020-07-09 02:55:02,15207
2020-07-09 03:55:01,13630
2020-07-09 04:55:02,14334
2020-07-09 05:55:01,10338
2020-07-09 09:55:01,3551
2020-07-09 10:55:01,4506
2020-07-09 11:55:01,3966
2020-07-09 12:55:01,3170
2020-07-09 13:55:01,2653
2020-07-09 14:55:02,3365
2020-07-09 15:55:01,3703
2020-07-09 16:55:01,6332
2020-07-09 17:55:02,6679
2020-07-09 18:55:01,12303
2020-07-09 19:55:01,18245
2020-07-09 20:55:01,15280
2020-07-09 21:55:01,17512
2020-07-09 22:55:01,17321
2020-07-09 23:55:01,18765
2020-07-10 00:55:02,18562
2020-07-10 01:55:01,17896
2020-07-10 02:55:01,14521
2020-07-10 03:55:01,10372
2020-07-10 04:55:01,14738
2020-07-10 05:55:01,12544
2020-07-10 09:55:02,3354
2020-07-10 10:55:01,4447
2020-07-10 11:55:01,3834
2020-07-10 12:55:01,3053
2020-07-10 13:55:01,2509
2020-07-10 14:55:01,2989
2020-07-10 15:55:02,4967
2020-07-10 16:55:01,5522
2020-07-10 17:55:02,7353
2020-07-10 18:55:01,8836
2020-07-10 19:55:01,8180
2020-07-10 20:55:01,11362
2020-07-10 21:55:01,15712
2020-07-10 22:55:01,16352
2020-07-10 23:55:01,20047
2020-07-11 00:55:01,18814
2020-07-11 01:55:01,15701
2020-07-11 02:55:01,10761
2020-07-11 03:55:01,10055
2020-07-11 04:55:01,12295
2020-07-11 05:55:01,10886
2020-07-11 09:55:01,3830
2020-07-11 10:55:01,5620
2020-07-11 11:55:01,3291
2020-07-11 12:55:01,2603
2020-07-11 13:55:01,2529
2020-07-11 14:55:01,3137
2020-07-11 15:55:02,4040
2020-07-11 16:55:01,5585
2020-07-11 17:55:01,7195
2020-07-11 18:55:01,8280
2020-07-11 19:55:01,14041
2020-07-11 20:55:01,14335
2020-07-11 21:55:01,13692
2020-07-11 22:55:01,15125
2020-07-11 23:55:01,15790
2020-07-12 00:55:01,16151
2020-07-12 01:55:01,14303
2020-07-12 02:55:01,13274
2020-07-12 03:55:01,11701
2020-07-12 04:55:01,13140
2020-07-12 05:55:01,10225
2020-07-12 09:55:02,5339
2020-07-12 10:55:01,4268
2020-07-12 11:55:01,3950
2020-07-12 12:55:01,2854
2020-07-12 13:55:02,2406
2020-07-12 14:55:01,3308
2020-07-12 15:55:01,4805
2020-07-12 16:55:01,5455
2020-07-12 17:55:02,9507
2020-07-12 18:55:01,10260
2020-07-12 19:55:01,17608
2020-07-12 20:55:01,13938
2020-07-12 21:55:01,21604
2020-07-12 22:55:01,17556
2020-07-12 23:55:01,21429
2020-07-13 00:55:01,19611
2020-07-13 01:55:02,18001
2020-07-13 02:55:01,14207
2020-07-13 03:55:02,14634
2020-07-13 04:55:01,16207
2020-07-13 05:55:01,11208
2020-07-13 09:55:01,4949
2020-07-13 10:55:02,5006
2020-07-13 11:55:01,4366
2020-07-13 12:55:01,3101
2020-07-13 13:55:02,3158
2020-07-13 14:55:01,4276
2020-07-13 15:55:01,5114
2020-07-13 16:55:01,5800
2020-07-13 17:55:01,11341
2020-07-13 18:55:02,15675
2020-07-13 19:55:01,12621
2020-07-13 20:55:02,20287
2020-07-13 21:55:01,16732
2020-07-13 22:55:02,18797
2020-07-13 23:55:01,22635
2020-07-14 00:55:01,23973
2020-07-14 01:55:02,15155
2020-07-14 02:55:01,16807
2020-07-14 03:55:01,14744
2020-07-14 04:55:01,14938
2020-07-14 05:55:01,17299
2020-07-14 09:55:01,5262
2020-07-14 10:55:01,6046
2020-07-14 11:55:01,2516
2020-07-14 12:55:01,2931
2020-07-14 13:55:01,2690
2020-07-14 14:55:01,3750
2020-07-14 15:55:01,5199
2020-07-14 16:55:02,5595
2020-07-14 17:55:01,11285
2020-07-14 18:55:01,12733
2020-07-14 19:55:01,11828
2020-07-14 20:55:01,19950
2020-07-14 21:55:01,18465
2020-07-14 22:55:01,22664
2020-07-14 23:55:01,21171
2020-07-15 00:55:01,19176
2020-07-15 01:55:01,17099
2020-07-15 02:55:02,17132
2020-07-15 03:55:01,15870
2020-07-15 04:55:01,12456
2020-07-15 05:55:01,12763
2020-07-15 09:55:01,4179
2020-07-15 10:55:01,3769
2020-07-15 11:55:01,4176
2020-07-15 12:55:01,2137
2020-07-15 13:55:01,3085
2020-07-15 14:55:01,4379
2020-07-15 15:55:02,3941
2020-07-15 16:55:02,8271
2020-07-15 17:55:01,7234
2020-07-15 18:55:01,16025
2020-07-15 19:55:01,13077
2020-07-15 20:55:01,13211
2020-07-15 21:55:01,16541
2020-07-15 22:55:01,1272
2020-07-15 23:55:01,9457
2020-07-16 00:55:02,16978
2020-07-16 01:55:01,16717
2020-07-16 02:55:01,16420
2020-07-16 03:55:01,25085
2020-07-16 04:55:02,19489
2020-07-16 05:55:01,14577
2020-07-16 09:55:01,5301
2020-07-16 10:55:02,4481
2020-07-16 11:55:01,6457
2020-07-16 12:55:01,2024
2020-07-16 13:55:02,2524
2020-07-16 14:55:01,1999
2020-07-16 15:55:01,4081
2020-07-16 16:55:02,2883
2020-07-16 17:55:01,6092
2020-07-16 18:55:01,7246
2020-07-16 19:55:01,9145
2020-07-16 20:55:01,8780
2020-07-16 21:55:01,13593
2020-07-16 22:55:01,14823
2020-07-16 23:55:01,17352
2020-07-17 00:55:02,24535
2020-07-17 01:55:01,19246
2020-07-17 02:55:01,16617
2020-07-17 03:55:01,19287
2020-07-17 04:55:01,21917
2020-07-17 09:55:01,7231
2020-07-17 10:55:02,5628
2020-07-17 11:55:02,7384
2020-07-17 12:55:01,2456
2020-07-17 13:55:02,2119
2020-07-17 14:55:01,3513
2020-07-17 15:55:01,4487
2020-07-17 16:55:01,7209
2020-07-17 17:55:01,1824
2020-07-17 18:55:02,13214
2020-07-17 19:55:02,17337
2020-07-17 20:55:01,23957
2020-07-17 21:55:01,21434
2020-07-17 22:55:01,22080
2020-07-17 23:55:01,21791
2020-07-18 00:55:02,18208
2020-07-18 01:55:01,16407
2020-07-18 02:55:02,12779
2020-07-18 03:55:01,14898
2020-07-18 04:55:01,14820
2020-07-18 05:55:01,10997
2020-07-18 07:55:01,432688
2020-07-18 09:55:01,5617
2020-07-18 10:55:02,4739
2020-07-18 11:55:01,2979
2020-07-18 12:55:01,2601
2020-07-18 13:55:01,2663
2020-07-18 14:55:01,2365
2020-07-18 15:55:01,3499
2020-07-18 16:55:01,4943
2020-07-18 17:55:01,7158
2020-07-18 18:55:01,11515
2020-07-18 19:55:01,16533
2020-07-18 20:55:01,18669
2020-07-18 21:55:01,20806
2020-07-18 22:55:01,18819
2020-07-18 23:55:01,17954
2020-07-19 00:55:02,17843
2020-07-19 01:55:01,17525
2020-07-19 02:55:01,14650
2020-07-19 03:55:02,12232
2020-07-19 04:55:01,12753
2020-07-19 05:55:01,12635
2020-07-19 09:55:02,3456
2020-07-19 10:55:01,4185
2020-07-19 11:55:01,3029
2020-07-19 12:55:01,2807
2020-07-19 13:55:01,1919
2020-07-19 14:55:01,4077
2020-07-19 15:55:01,3185
2020-07-19 16:55:02,5107
2020-07-19 17:55:01,6758
2020-07-19 18:55:01,15157
2020-07-19 19:55:01,13327
2020-07-19 20:55:01,13196
2020-07-19 21:55:01,21560
2020-07-19 22:55:01,17754
2020-07-19 23:55:01,17281
2020-07-20 00:55:02,18516
2020-07-20 01:55:01,13628
2020-07-20 02:55:01,11853
2020-07-20 03:55:01,13241
2020-07-20 04:55:01,11711
2020-07-20 09:55:01,3212
2020-07-20 10:55:01,3687
2020-07-20 11:55:01,2661
2020-07-20 12:55:01,2194
2020-07-20 13:55:02,2341
2020-07-20 14:55:01,2844
2020-07-20 15:55:02,5841
2020-07-20 16:55:01,4413
2020-07-20 17:55:01,11082
2020-07-20 18:55:01,9235
2020-07-20 19:55:01,14755
2020-07-20 20:55:01,19157
2020-07-20 21:55:01,15765
2020-07-20 22:55:01,20503
2020-07-20 23:55:02,17877
2020-07-21 00:55:02,15680
2020-07-21 01:55:01,13633
2020-07-21 02:55:02,12879
2020-07-21 03:55:01,11267
2020-07-21 04:55:01,11988
2020-07-21 05:55:01,11357
2020-07-21 09:55:02,3216
2020-07-21 10:55:01,4284
2020-07-21 11:55:01,2278
2020-07-21 12:55:01,2522
2020-07-21 13:55:01,2363
2020-07-21 14:55:01,3125
2020-07-21 15:55:02,4918
2020-07-21 16:55:01,5220
2020-07-21 17:55:01,9383
2020-07-21 18:55:02,11854
2020-07-21 19:55:01,10941
2020-07-21 20:55:01,20389
2020-07-21 21:55:01,16731
2020-07-21 22:55:01,17168
2020-07-21 23:55:01,18039
2020-07-22 00:55:01,17025
2020-07-22 01:55:01,21184
2020-07-22 02:55:01,14415
2020-07-22 03:55:01,11268
2020-07-22 04:55:02,12876
2020-07-22 05:55:01,15770
2020-07-22 09:55:01,3834
2020-07-22 10:55:01,4638
2020-07-22 11:55:01,3711
2020-07-22 12:55:01,2740
2020-07-22 13:55:01,2790
2020-07-22 14:55:01,4397
2020-07-22 15:55:01,4660
2020-07-22 16:55:01,8128
2020-07-22 17:55:01,8919
2020-07-22 18:55:02,9186
2020-07-22 19:55:01,10932
2020-07-22 20:55:01,16192
2020-07-22 21:55:01,20854
2020-07-22 22:55:01,15509
2020-07-22 23:55:01,15248
2020-07-23 00:55:01,20409
2020-07-23 01:55:01,16636
2020-07-23 02:55:01,15943
2020-07-23 03:55:01,14132
2020-07-23 04:55:01,12402
2020-07-23 09:55:01,3484
2020-07-23 10:55:01,5406
2020-07-23 11:55:01,1222
2020-07-23 12:55:01,2641
2020-07-23 13:55:01,4021
2020-07-23 14:55:01,3798
2020-07-23 15:55:01,4518
2020-07-23 16:55:02,7394
2020-07-23 17:55:01,6407
2020-07-23 18:55:02,8774
2020-07-23 19:55:01,10854
2020-07-23 20:55:02,16835
2020-07-23 21:55:02,17423
2020-07-23 22:55:01,18943
2020-07-23 23:55:01,21019
2020-07-24 00:55:01,15554
2020-07-24 01:55:01,16730
2020-07-24 02:55:01,12516
2020-07-24 03:55:01,13115
2020-07-24 04:55:01,11320
2020-07-24 05:55:02,8562
2020-07-24 09:55:01,5135
2020-07-24 10:55:01,4638
2020-07-24 11:55:01,2406
2020-07-24 12:55:01,2309
2020-07-24 13:55:01,2228
2020-07-24 14:55:01,3844
2020-07-24 15:55:01,3348
2020-07-24 16:55:02,6430
2020-07-24 17:55:01,8829
2020-07-24 18:55:01,6303
2020-07-24 19:55:01,8805
2020-07-24 20:55:01,13633
2020-07-24 21:55:01,12761
2020-07-24 22:55:01,17664
2020-07-24 23:55:01,17494
2020-07-25 00:55:01,15361
2020-07-25 01:55:01,12149
2020-07-25 02:55:01,12770
2020-07-25 03:55:01,9945
2020-07-25 04:55:01,11156
2020-07-25 05:55:01,10722
2020-07-25 06:55:01,9474
2020-07-25 09:55:01,4093
2020-07-25 10:55:01,5412
2020-07-25 11:55:01,2318
2020-07-25 12:55:01,2615
2020-07-25 13:55:01,2246
2020-07-25 14:55:01,3117
2020-07-25 15:55:02,2147
2020-07-25 16:55:01,3575
2020-07-25 17:55:01,6726
2020-07-25 18:55:01,12033
2020-07-25 19:55:01,10462
2020-07-25 20:55:01,15379
2020-07-25 21:55:01,13918
2020-07-25 22:55:01,14683
2020-07-25 23:55:01,10215
2020-07-26 00:55:01,19057
2020-07-26 01:55:01,17469
2020-07-26 02:55:01,14027
2020-07-26 03:55:02,10601
2020-07-26 04:55:01,9660
2020-07-26 05:55:01,12536
2020-07-26 06:55:01,8444
2020-07-26 09:55:02,3827
2020-07-26 10:55:01,4395
2020-07-26 11:55:01,2942
2020-07-26 12:55:01,1966
2020-07-26 13:55:01,1487
2020-07-26 14:55:01,2768
2020-07-26 15:55:01,2730
2020-07-26 16:55:01,5034
2020-07-26 17:55:01,4265
2020-07-26 18:55:01,8848
2020-07-26 19:55:02,7512
2020-07-26 20:55:01,11005
2020-07-26 21:55:01,14407
2020-07-26 22:55:01,13093
2020-07-26 23:55:01,13261
2020-07-27 00:55:01,12333
2020-07-27 01:55:02,11728
2020-07-27 02:55:01,11519
2020-07-27 03:55:01,10128
2020-07-27 04:55:01,7285
2020-07-27 05:55:01,10357
2020-07-27 06:55:02,8047
2020-07-27 07:55:01,6709
2020-07-27 08:55:01,4867
2020-07-27 09:55:01,2970
2020-07-27 10:55:02,3539
2020-07-27 11:55:01,1804
2020-07-27 12:55:02,1531
2020-07-27 13:55:01,1576
2020-07-27 14:55:02,3408
2020-07-27 15:55:01,2454
2020-07-27 16:55:02,5249
2020-07-27 17:55:01,4644
2020-07-27 18:55:01,8378
2020-07-27 19:55:01,8327
2020-07-27 20:55:01,10362
2020-07-27 21:55:01,963
2020-07-27 22:55:01,7798
2020-07-27 23:55:01,11292
2020-07-28 00:55:01,13912
2020-07-28 01:55:01,12617
2020-07-28 02:55:01,23412
2020-07-28 03:55:02,23216
2020-07-28 04:55:01,10728
2020-07-28 05:55:02,10299
2020-07-28 06:55:01,8553
2020-07-28 07:55:01,7095
2020-07-28 08:55:01,5226
2020-07-28 09:55:01,2777
2020-07-28 10:55:02,2943
2020-07-28 11:55:01,2473
2020-07-28 12:55:01,2204
2020-07-28 13:55:01,2130
2020-07-28 14:55:01,1335
2020-07-28 15:55:01,4789
2020-07-28 16:55:01,3531
2020-07-28 17:55:01,7818
2020-07-28 18:55:01,7985
2020-07-28 19:55:01,7615
2020-07-28 20:55:01,10805
2020-07-28 21:55:01,6489
2020-07-28 22:55:01,22254
2020-07-28 23:55:01,17949
2020-07-29 00:55:02,12908
2020-07-29 01:55:01,12471
2020-07-29 02:55:02,8933
2020-07-29 03:55:01,9650
2020-07-29 04:55:01,9523
2020-07-29 05:55:01,9647
2020-07-29 06:55:01,8904
2020-07-29 07:55:01,6819
2020-07-29 08:55:01,3842
2020-07-29 09:55:01,3175
2020-07-29 10:55:01,4500
2020-07-29 11:55:01,2289
2020-07-29 12:55:01,2107
2020-07-29 13:28:07,1842
2020-07-29 13:55:01,1604
2020-07-29 14:55:01,3885
2020-07-29 15:55:01,4015
2020-07-29 16:55:01,7443
2020-07-29 17:55:01,10614
2020-07-29 18:55:01,9442
2020-07-29 19:55:01,8770
2020-07-29 20:55:01,11118
2020-07-29 21:55:02,9762
2020-07-29 22:55:01,13005
2020-07-29 23:55:02,13769
2020-07-30 00:55:01,14671
2020-07-30 01:55:01,12817
2020-07-30 02:55:02,9892
2020-07-30 03:55:01,12134
2020-07-30 04:55:01,10903
2020-07-30 05:55:01,8854
2020-07-30 06:55:01,6852
2020-07-30 07:55:02,5457
2020-07-30 08:55:01,3310
2020-07-30 09:55:01,2517
2020-07-30 10:55:02,2589
2020-07-30 11:55:01,1421
2020-07-30 12:55:02,2046
2020-07-30 13:55:01,3422
2020-07-30 14:55:01,4484
2020-07-30 15:55:01,5999
2020-07-30 16:55:01,5812
2020-07-30 17:55:01,8141
2020-07-30 18:55:01,11798
2020-07-30 19:55:01,11249
2020-07-30 20:55:01,10080
2020-07-30 21:55:01,11898
2020-07-30 22:55:01,12797
2020-07-30 23:55:01,12422
2020-07-31 00:55:01,13060
2020-07-31 01:55:01,10564
2020-07-31 02:55:01,8484
2020-07-31 03:55:02,11655
2020-07-31 04:55:01,8772
2020-07-31 05:55:02,8620
2020-07-31 06:55:02,7023
2020-07-31 07:55:01,6441
2020-07-31 08:55:01,2871
2020-07-31 09:55:01,2843
2020-07-31 10:55:01,3010
2020-07-31 11:55:02,1689
2020-07-31 12:55:02,2513
2020-07-31 13:55:02,2686
2020-07-31 14:55:01,2595
2020-07-31 15:55:01,2942
2020-07-31 16:55:01,6354
2020-07-31 17:55:01,8810
